run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
3669,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3670,gaussianHigh,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,54.166666666666664,52.083333333333336,45.833333333333336,48.611111111111114,0.493,0.542,0.521,0.458,0.486
3671,triangularDistribution,1337,full180,ESTP,ESTP-B,true,,49.30555555555556,49.30555555555556,52.77777777777778,48.611111111111114,50.69444444444444,0.493,0.493,0.528,0.486,0.507
3672,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3673,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,75,52.77777777777778,58.333333333333336,52.77777777777778,58.333333333333336,0.75,0.528,0.583,0.528,0.583
3674,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3675,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
3676,noiseClusterHigh,1337,full180,ENFJ,ENFJ-B,true,,53.47222222222222,50,50.69444444444444,53.47222222222222,48.611111111111114,0.535,0.5,0.507,0.535,0.486
3677,syntheticPersonaSeed,1337,full180,INFP,INFP-B,true,,52.77777777777778,47.916666666666664,46.52777777777778,50,48.611111111111114,0.528,0.479,0.465,0.5,0.486
3678,entropyChaos,1337,full180,ENTJ,ENTJ-B,true,,52.77777777777778,52.083333333333336,51.388888888888886,43.75,50,0.528,0.521,0.514,0.438,0.5
3679,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3680,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3681,noiseClusterHigh,1337,full180,ISTP,ISTP-B,true,,49.30555555555556,48.611111111111114,47.22222222222222,48.611111111111114,47.916666666666664,0.493,0.486,0.472,0.486,0.479
3682,gaussianLow,1337,full180,ISFP,ISFP-B,true,,46.52777777777778,47.22222222222222,48.611111111111114,52.77777777777778,49.30555555555556,0.465,0.472,0.486,0.528,0.493
3683,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3684,deliberateNoise,1337,full180,ENFP,ENFP-S,true,,52.083333333333336,47.22222222222222,51.388888888888886,53.47222222222222,34.72222222222222,0.521,0.472,0.514,0.535,0.347
3685,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,56.94444444444444,51.388888888888886,52.083333333333336,56.25,51.388888888888886,0.569,0.514,0.521,0.562,0.514
3686,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3687,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3688,entropyChaos,1337,full180,ENTJ,ENTJ-B,true,,50,52.083333333333336,50.69444444444444,48.611111111111114,56.25,0.5,0.521,0.507,0.486,0.562
3689,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3690,triangularDistribution,1337,full180,ENFP,ENFP-B,true,,52.77777777777778,47.22222222222222,52.77777777777778,54.861111111111114,45.833333333333336,0.528,0.472,0.528,0.549,0.458
3691,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3692,skewedLowConscientiousness,1337,full180,ESTJ,ESTJ-B,true,,37.5,50,65.27777777777779,46.52777777777778,45.833333333333336,0.375,0.5,0.653,0.465,0.458
3693,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3694,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3695,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3696,deliberateNoise,1337,full180,INTJ,INTJ-B,true,,50,53.47222222222222,45.833333333333336,40.27777777777778,53.47222222222222,0.5,0.535,0.458,0.403,0.535
3697,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3698,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3699,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3700,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3701,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3702,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,65.97222222222221,50,42.361111111111114,52.083333333333336,50,0.66,0.5,0.424,0.521,0.5
3703,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3704,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3705,triangularDistribution,1337,full180,ESTP,ESTP-B,true,,45.138888888888886,49.30555555555556,54.861111111111114,49.30555555555556,42.361111111111114,0.451,0.493,0.549,0.493,0.424
3706,driftingPattern,1337,full180,ESTP,ESTP-B,true,,47.22222222222222,47.22222222222222,51.388888888888886,48.611111111111114,51.388888888888886,0.472,0.472,0.514,0.486,0.514
3707,blockExtremes,1337,full180,ENTJ,ENTJ-B,true,,69.44444444444444,61.111111111111114,50,41.666666666666664,47.22222222222222,0.694,0.611,0.5,0.417,0.472
3708,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3709,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3710,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3711,entropyChaos,1337,full180,INTJ,INTJ-B,true,,52.77777777777778,54.166666666666664,47.22222222222222,41.666666666666664,48.611111111111114,0.528,0.542,0.472,0.417,0.486
3712,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3713,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
3714,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3715,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,53.47222222222222,56.94444444444444,50,47.916666666666664,0.5,0.535,0.569,0.5,0.479
3716,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3717,randomClusters,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,50.69444444444444,52.083333333333336,52.083333333333336,46.52777777777778,0.486,0.507,0.521,0.521,0.465
3718,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3719,noiseClusterLow,1337,full180,ESTP,ESTP-B,true,,47.916666666666664,45.833333333333336,52.77777777777778,48.611111111111114,47.916666666666664,0.479,0.458,0.528,0.486,0.479
3720,deliberateNoise,1337,full180,INTP,INTP-B,true,,54.861111111111114,48.611111111111114,43.75,49.30555555555556,39.583333333333336,0.549,0.486,0.438,0.493,0.396
3721,gaussianMid,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,52.77777777777778,47.22222222222222,53.47222222222222,47.916666666666664,0.472,0.528,0.472,0.535,0.479
3722,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3723,triangularDistribution,1337,full180,ISFP,ISFP-B,true,,49.30555555555556,47.916666666666664,48.611111111111114,56.94444444444444,46.52777777777778,0.493,0.479,0.486,0.569,0.465
3724,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3725,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3726,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3727,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3728,gaussianMid,1337,full180,INFP,INFP-B,true,,50,43.75,45.833333333333336,52.77777777777778,55.55555555555556,0.5,0.438,0.458,0.528,0.556
3729,uniformLow,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3730,syntheticPersonaSeed,1337,full180,ESFJ,ESFJ-B,true,,48.611111111111114,53.47222222222222,52.77777777777778,50,47.916666666666664,0.486,0.535,0.528,0.5,0.479
3731,randomClusters,1337,full180,ESFJ,ESFJ-B,true,,49.30555555555556,51.388888888888886,52.083333333333336,52.083333333333336,52.77777777777778,0.493,0.514,0.521,0.521,0.528
3732,skewedHighOpenness,1337,full180,INFJ,INFJ-B,true,,50,53.47222222222222,49.30555555555556,59.72222222222222,50,0.5,0.535,0.493,0.597,0.5
3733,gaussianHigh,1337,full180,INFP,INFP-B,true,,55.55555555555556,48.611111111111114,47.22222222222222,52.083333333333336,47.22222222222222,0.556,0.486,0.472,0.521,0.472
3734,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
3735,gaussianLow,1337,full180,ESFP,ESFP-B,true,,49.30555555555556,47.916666666666664,52.77777777777778,50,49.30555555555556,0.493,0.479,0.528,0.5,0.493
3736,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3737,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3738,gaussianMid,1337,full180,INTP,INTP-B,true,,54.166666666666664,43.75,47.22222222222222,49.30555555555556,50,0.542,0.438,0.472,0.493,0.5
3739,triangularDistribution,1337,full180,ISTJ,ISTJ-B,true,,41.666666666666664,51.388888888888886,46.52777777777778,45.833333333333336,56.94444444444444,0.417,0.514,0.465,0.458,0.569
3740,blockExtremes,1337,full180,INFJ,INFJ-B,true,,58.333333333333336,50,47.22222222222222,55.55555555555556,38.888888888888886,0.583,0.5,0.472,0.556,0.389
3741,gaussianLow,1337,full180,ENTP,ENTP-B,true,,53.47222222222222,47.916666666666664,50.69444444444444,45.833333333333336,51.388888888888886,0.535,0.479,0.507,0.458,0.514
3742,syntheticPersonaSeed,1337,full180,ENTJ,ENTJ-B,true,,53.47222222222222,50,50.69444444444444,49.30555555555556,50,0.535,0.5,0.507,0.493,0.5
3743,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3744,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,53.47222222222222,50.69444444444444,45.833333333333336,50,53.47222222222222,0.535,0.507,0.458,0.5,0.535
3745,blockExtremes,1337,full180,ISTJ,ISTJ-S,true,,38.888888888888886,63.888888888888886,38.888888888888886,41.666666666666664,33.333333333333336,0.389,0.639,0.389,0.417,0.333
3746,blockExtremes,1337,full180,INFP,INFP-B,true,,58.333333333333336,36.111111111111114,47.22222222222222,50,63.888888888888886,0.583,0.361,0.472,0.5,0.639
3747,gaussianLow,1337,full180,ESTJ,ESTJ-B,true,,49.30555555555556,52.77777777777778,50,47.22222222222222,52.083333333333336,0.493,0.528,0.5,0.472,0.521
3748,skewedLowConscientiousness,1337,full180,ENTJ,ENTJ-B,true,,53.47222222222222,50,52.083333333333336,43.75,50.69444444444444,0.535,0.5,0.521,0.438,0.507
3749,deliberateNoise,1337,full180,ISFJ,ISFJ-B,true,,43.75,54.861111111111114,47.22222222222222,61.111111111111114,45.833333333333336,0.438,0.549,0.472,0.611,0.458
3750,uniformHigh,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3751,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3752,gaussianLow,1337,full180,INFP,INFP-B,true,,50.69444444444444,49.30555555555556,49.30555555555556,52.083333333333336,52.083333333333336,0.507,0.493,0.493,0.521,0.521
3753,triangularDistribution,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,59.02777777777778,43.05555555555556,55.55555555555556,54.166666666666664,0.472,0.59,0.431,0.556,0.542
3754,entropyChaos,1337,full180,ESFJ,ESFJ-B,true,,47.22222222222222,54.861111111111114,51.388888888888886,61.111111111111114,49.30555555555556,0.472,0.549,0.514,0.611,0.493
3755,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3756,blockExtremes,1337,full180,ISTJ,ISTJ-B,true,,41.666666666666664,63.888888888888886,41.666666666666664,47.22222222222222,47.22222222222222,0.417,0.639,0.417,0.472,0.472
3757,syntheticPersonaSeed,1337,full180,ISFP,ISFP-B,true,,45.833333333333336,47.916666666666664,45.833333333333336,51.388888888888886,53.47222222222222,0.458,0.479,0.458,0.514,0.535
3758,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3759,skewedLowConscientiousness,1337,full180,ESFJ,ESFJ-B,true,,41.666666666666664,50,55.55555555555556,52.77777777777778,56.25,0.417,0.5,0.556,0.528,0.562
3760,syntheticPersonaSeed,1337,full180,ISTP,ISTP-B,true,,43.75,48.611111111111114,49.30555555555556,46.52777777777778,45.833333333333336,0.438,0.486,0.493,0.465,0.458
3761,blockExtremes,1337,full180,ENFJ,ENFJ-B,true,,50,52.77777777777778,61.111111111111114,52.77777777777778,55.55555555555556,0.5,0.528,0.611,0.528,0.556
3762,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3763,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3764,deliberateNoise,1337,full180,ISFP,ISFP-B,true,,46.52777777777778,45.833333333333336,40.27777777777778,51.388888888888886,46.52777777777778,0.465,0.458,0.403,0.514,0.465
3765,noiseClusterLow,1337,full180,ISFP,ISFP-B,true,,46.52777777777778,47.22222222222222,47.22222222222222,53.47222222222222,50.69444444444444,0.465,0.472,0.472,0.535,0.507
3766,driftingPattern,1337,full180,ENFJ,ENFJ-B,true,,52.77777777777778,51.388888888888886,50.69444444444444,52.77777777777778,49.30555555555556,0.528,0.514,0.507,0.528,0.493
3767,deliberateNoise,1337,full180,ISTJ,ISTJ-B,true,,39.583333333333336,57.638888888888886,42.361111111111114,48.611111111111114,50,0.396,0.576,0.424,0.486,0.5
3768,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
3769,pathologicalBoundary,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3770,randomClusters,1337,full180,INFJ,INFJ-B,true,,55.55555555555556,54.166666666666664,44.44444444444444,52.083333333333336,50.69444444444444,0.556,0.542,0.444,0.521,0.507
3771,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3772,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3773,randomClusters,1337,full180,ENFJ,ENFJ-B,true,,50,51.388888888888886,50.69444444444444,56.94444444444444,54.861111111111114,0.5,0.514,0.507,0.569,0.549
3774,alternatingClusters,1337,full180,ISTP,ISTP-S,true,,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,0.333,0.333,0.333,0.333,0.333
3775,entropyChaos,1337,full180,ENTJ,ENTJ-B,true,,50.69444444444444,52.083333333333336,50.69444444444444,47.916666666666664,48.611111111111114,0.507,0.521,0.507,0.479,0.486
3776,mirrorPattern,1337,full180,ESTJ,ESTJ-B,true,,48.611111111111114,50.69444444444444,50,49.30555555555556,51.388888888888886,0.486,0.507,0.5,0.493,0.514
3777,gaussianHigh,1337,full180,INTP,INTP-B,true,,50.69444444444444,49.30555555555556,45.833333333333336,49.30555555555556,49.30555555555556,0.507,0.493,0.458,0.493,0.493
3778,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3779,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3780,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3781,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,52.77777777777778,50,47.916666666666664,50.69444444444444,59.02777777777778,0.528,0.5,0.479,0.507,0.59
3782,gaussianLow,1337,full180,INTJ,INTJ-B,true,,51.388888888888886,52.083333333333336,49.30555555555556,47.916666666666664,52.77777777777778,0.514,0.521,0.493,0.479,0.528
3783,deliberateNoise,1337,full180,ENTP,ENTP-B,true,,52.083333333333336,46.52777777777778,57.638888888888886,34.72222222222222,53.47222222222222,0.521,0.465,0.576,0.347,0.535
3784,noiseClusterHigh,1337,full180,INFP,INFP-B,true,,50.69444444444444,47.22222222222222,47.916666666666664,52.083333333333336,52.083333333333336,0.507,0.472,0.479,0.521,0.521
3785,skewedHighOpenness,1337,full180,ENTP,ENTP-B,true,,50,45.833333333333336,55.55555555555556,48.611111111111114,63.19444444444444,0.5,0.458,0.556,0.486,0.632
3786,skewedHighOpenness,1337,full180,ENTP,ENTP-B,true,,50,42.361111111111114,60.416666666666664,49.30555555555556,50.69444444444444,0.5,0.424,0.604,0.493,0.507
3787,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3788,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3789,alternating,1337,full180,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
3790,skewedHighOpenness,1337,full180,ENFJ,ENFJ-B,true,,50,50.69444444444444,54.861111111111114,52.083333333333336,50,0.5,0.507,0.549,0.521,0.5
3791,gaussianMid,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,50.69444444444444,43.75,52.083333333333336,0.472,0.5,0.507,0.438,0.521
3792,gaussianHigh,1337,full180,ISFJ,ISFJ-B,true,,49.30555555555556,50.69444444444444,47.916666666666664,50.69444444444444,50,0.493,0.507,0.479,0.507,0.5
3793,skewedLowConscientiousness,1337,full180,INFJ,INFJ-B,true,,52.083333333333336,50,47.916666666666664,51.388888888888886,52.77777777777778,0.521,0.5,0.479,0.514,0.528
3794,staircasePartial,1337,full180,ENFP,ENFP-B,true,,50.69444444444444,47.916666666666664,50.69444444444444,51.388888888888886,50.69444444444444,0.507,0.479,0.507,0.514,0.507
3795,noiseClusterLow,1337,full180,ISFJ,ISFJ-B,true,,47.22222222222222,52.77777777777778,49.30555555555556,52.77777777777778,50.69444444444444,0.472,0.528,0.493,0.528,0.507
3796,degenerateSetFewItems,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3797,adversarialSymmetry,1337,full180,ESTJ,ESTJ-B,true,,47.22222222222222,50,52.083333333333336,46.52777777777778,54.166666666666664,0.472,0.5,0.521,0.465,0.542
3798,noiseClusterLow,1337,full180,ENFJ,ENFJ-B,true,,50.69444444444444,50,52.77777777777778,54.861111111111114,53.47222222222222,0.507,0.5,0.528,0.549,0.535
3799,noiseClusterHigh,1337,full180,ESFP,ESFP-B,true,,48.611111111111114,47.916666666666664,50.69444444444444,50,50.69444444444444,0.486,0.479,0.507,0.5,0.507
3800,skewedHighOpenness,1337,full180,ENTJ,ENTJ-B,true,,50,58.333333333333336,56.25,49.30555555555556,45.138888888888886,0.5,0.583,0.562,0.493,0.451
3801,uniformMid,1337,full180,ENFJ,ENFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
3802,noiseClusterHigh,1337,full180,INFJ,INFJ-B,true,,54.861111111111114,51.388888888888886,47.916666666666664,50.69444444444444,52.77777777777778,0.549,0.514,0.479,0.507,0.528
3803,gaussianLow,1337,full180,ENFJ,ENFJ-B,true,,50.69444444444444,50.69444444444444,50.69444444444444,52.77777777777778,47.916666666666664,0.507,0.507,0.507,0.528,0.479
3804,randomClusters,1337,full180,ENTP,ENTP-B,true,,50.69444444444444,47.22222222222222,51.388888888888886,48.611111111111114,49.30555555555556,0.507,0.472,0.514,0.486,0.493
3805,blockExtremes,1337,full180,ESFJ,ESFJ-B,true,,36.111111111111114,72.22222222222221,52.77777777777778,52.77777777777778,50,0.361,0.722,0.528,0.528,0.5
3806,randomClusters,1337,full180,ISFJ,ISFJ-B,true,,47.916666666666664,54.861111111111114,47.22222222222222,51.388888888888886,51.388888888888886,0.479,0.549,0.472,0.514,0.514
3807,gaussianMid,1337,full180,ENFJ,ENFJ-B,true,,51.388888888888886,52.77777777777778,50.69444444444444,52.77777777777778,46.52777777777778,0.514,0.528,0.507,0.528,0.465
3808,noiseClusterLow,1337,full180,ENTP,ENTP-B,true,,50.69444444444444,45.138888888888886,51.388888888888886,49.30555555555556,50,0.507,0.451,0.514,0.493,0.5
