run_id,pattern_type,seed,question_set,persona_ts,persona_py,match,error,ocean_ts_O,ocean_ts_C,ocean_ts_E,ocean_ts_A,ocean_ts_N,ocean_py_O,ocean_py_C,ocean_py_E,ocean_py_A,ocean_py_N
4371,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4372,deliberateNoise,1337,smart30,ISFJ,ISFJ-B,true,,37.5,58.333333333333336,45.833333333333336,50,37.5,0.375,0.583,0.458,0.5,0.375
4373,blockExtremes,1337,smart30,ENFP,ENFP-S,true,,83.33333333333333,33.333333333333336,83.33333333333333,50,83.33333333333333,0.833,0.333,0.833,0.5,0.833
4374,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4375,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4376,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4377,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4378,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4379,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4380,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4381,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4382,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-S,true,,41.666666666666664,0,41.666666666666664,25,75,0.417,0,0.417,0.25,0.75
4383,triangularDistribution,1337,smart30,ENTJ,ENTJ-B,true,,75,62.5,58.333333333333336,45.833333333333336,54.166666666666664,0.75,0.625,0.583,0.458,0.542
4384,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,54.166666666666664,54.166666666666664,0,0.333,1,0.542,0.542
4385,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4386,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4387,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4388,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4389,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,87.5,0.833,0.833,0.833,0.833,0.875
4390,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4391,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
4392,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,12.5,12.5,12.5,0.083,0.167,0.125,0.125,0.125
4393,driftingPattern,1337,smart30,INTJ,INTJ-S,true,,95.83333333333333,75,41.666666666666664,37.5,12.5,0.958,0.75,0.417,0.375,0.125
4394,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4395,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4396,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,33.333333333333336,0,54.166666666666664,25,37.5,0.333,0,0.542,0.25,0.375
4397,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4398,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4399,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,16.666666666666668,8.333333333333332,16.666666666666668,12.5,0.042,0.167,0.083,0.167,0.125
4400,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4401,randomClusters,1337,smart30,INFJ,INFJ-S,true,,70.83333333333334,50,37.5,58.333333333333336,75,0.708,0.5,0.375,0.583,0.75
4402,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4403,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4404,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,12.5,16.666666666666668,20.833333333333332,0.083,0.167,0.125,0.167,0.208
4405,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4406,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4407,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,83.33333333333333,95.83333333333333,87.5,91.66666666666667,0.917,0.833,0.958,0.875,0.917
4408,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4409,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4410,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4411,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,70.83333333333334,54.166666666666664,25,16.666666666666668,0.875,0.708,0.542,0.25,0.167
4412,gaussianMid,1337,smart30,INTJ,INTJ-B,true,,66.66666666666666,58.333333333333336,41.666666666666664,41.666666666666664,54.166666666666664,0.667,0.583,0.417,0.417,0.542
4413,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4414,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,87.5,70.83333333333334,50,33.333333333333336,12.5,0.875,0.708,0.5,0.333,0.125
4415,blockExtremes,1337,smart30,ISFP,ISFP-S,true,,50,16.666666666666668,0,50,66.66666666666666,0.5,0.167,0,0.5,0.667
4416,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,8.333333333333332,16.666666666666668,8.333333333333332,8.333333333333332,0.083,0.083,0.167,0.083,0.083
4417,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,12.5,12.5,20.833333333333332,0.125,0.125,0.125,0.125,0.208
4418,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4419,blockExtremes,1337,smart30,INFJ,INFJ-B,true,,66.66666666666666,66.66666666666666,16.666666666666668,50,50,0.667,0.667,0.167,0.5,0.5
4420,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,8.333333333333332,16.666666666666668,4.166666666666669,20.833333333333332,12.5,0.083,0.167,0.042,0.208,0.125
4421,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4422,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,8.333333333333332,16.666666666666668,12.5,0.167,0.125,0.083,0.167,0.125
4423,skewedLowConscientiousness,1337,smart30,ISFP,ISFP-B,true,,33.333333333333336,0,41.666666666666664,70.83333333333334,37.5,0.333,0,0.417,0.708,0.375
4424,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4425,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4426,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,8.333333333333332,8.333333333333332,12.5,0.167,0.125,0.083,0.083,0.125
4427,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4428,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4429,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4430,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,87.5,70.83333333333334,29.166666666666664,41.666666666666664,16.666666666666668,0.875,0.708,0.292,0.417,0.167
4431,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4432,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-S,true,,50,0,45.833333333333336,41.666666666666664,25,0.5,0,0.458,0.417,0.25
4433,deliberateNoise,1337,smart30,ESTJ,ESTJ-S,true,,45.833333333333336,50,62.5,45.833333333333336,33.333333333333336,0.458,0.5,0.625,0.458,0.333
4434,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4435,gaussianMid,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,37.5,50,45.833333333333336,50,0.583,0.375,0.5,0.458,0.5
4436,deliberateNoise,1337,smart30,ISFP,ISFP-S,true,,50,25,37.5,58.333333333333336,29.166666666666664,0.5,0.25,0.375,0.583,0.292
4437,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,79.16666666666667,50,0,0.333,1,0.792,0.5
4438,blockExtremes,1337,smart30,ESFP,ESFP-B,true,,50,33.333333333333336,50,83.33333333333333,50,0.5,0.333,0.5,0.833,0.5
4439,deliberateNoise,1337,smart30,ISTP,ISTP-S,true,,29.166666666666664,37.5,4.166666666666669,33.333333333333336,66.66666666666666,0.292,0.375,0.042,0.333,0.667
4440,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4441,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4442,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4443,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
4444,deliberateNoise,1337,smart30,ENFP,ENFP-S,true,,70.83333333333334,41.666666666666664,58.333333333333336,54.166666666666664,66.66666666666666,0.708,0.417,0.583,0.542,0.667
4445,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4446,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4447,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,58.333333333333336,37.5,0,0.333,1,0.583,0.375
4448,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4449,gaussianMid,1337,smart30,ENTP,ENTP-B,true,,54.166666666666664,33.333333333333336,62.5,37.5,41.666666666666664,0.542,0.333,0.625,0.375,0.417
4450,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4451,gaussianMid,1337,smart30,ISTJ,ISTJ-S,true,,45.833333333333336,50,37.5,45.833333333333336,70.83333333333334,0.458,0.5,0.375,0.458,0.708
4452,triangularDistribution,1337,smart30,ESTP,ESTP-B,true,,50,45.833333333333336,58.333333333333336,41.666666666666664,45.833333333333336,0.5,0.458,0.583,0.417,0.458
4453,randomClusters,1337,smart30,ENFP,ENFP-S,true,,66.66666666666666,33.333333333333336,50,83.33333333333333,79.16666666666667,0.667,0.333,0.5,0.833,0.792
4454,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,16.666666666666668,12.5,16.666666666666668,8.333333333333332,8.333333333333332,0.167,0.125,0.167,0.083,0.083
4455,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,4.166666666666669,12.5,12.5,0.125,0.083,0.042,0.125,0.125
4456,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4457,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,8.333333333333332,12.5,12.5,12.5,0.042,0.083,0.125,0.125,0.125
4458,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,87.5,45.833333333333336,50,25,0.833,0.875,0.458,0.5,0.25
4459,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4460,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,95.83333333333333,83.33333333333333,83.33333333333333,91.66666666666667,1,0.958,0.833,0.833,0.917
4461,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4462,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4463,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4464,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
4465,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4466,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4467,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4468,skewedHighOpenness,1337,smart30,ENTJ,ENTJ-B,true,,100,62.5,50,37.5,41.666666666666664,1,0.625,0.5,0.375,0.417
4469,blockExtremes,1337,smart30,INFJ,INFJ-S,true,,83.33333333333333,50,33.333333333333336,66.66666666666666,33.333333333333336,0.833,0.5,0.333,0.667,0.333
4470,syntheticPersonaSeed,1337,smart30,INFJ,INFJ-S,true,,75,70.83333333333334,41.666666666666664,66.66666666666666,4.166666666666669,0.75,0.708,0.417,0.667,0.042
4471,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4472,skewedHighOpenness,1337,smart30,ENTP,ENTP-S,true,,100,29.166666666666664,83.33333333333333,33.333333333333336,83.33333333333333,1,0.292,0.833,0.333,0.833
4473,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4474,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4475,randomClusters,1337,smart30,ESFP,ESFP-S,true,,50,41.666666666666664,62.5,66.66666666666666,70.83333333333334,0.5,0.417,0.625,0.667,0.708
4476,triangularDistribution,1337,smart30,INFP,INFP-B,true,,54.166666666666664,33.333333333333336,37.5,62.5,50,0.542,0.333,0.375,0.625,0.5
4477,blockExtremes,1337,smart30,ESFP,ESFP-S,true,,50,33.333333333333336,66.66666666666666,83.33333333333333,16.666666666666668,0.5,0.333,0.667,0.833,0.167
4478,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4479,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4480,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,8.333333333333332,20.833333333333332,12.5,8.333333333333332,0.125,0.083,0.208,0.125,0.083
4481,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4482,deliberateNoise,1337,smart30,ENTJ,ENTJ-B,true,,58.333333333333336,50,75,20.833333333333332,58.333333333333336,0.583,0.5,0.75,0.208,0.583
4483,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4484,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,83.33333333333333,91.66666666666667,91.66666666666667,83.33333333333333,0.875,0.833,0.917,0.917,0.833
4485,skewedLowConscientiousness,1337,smart30,ISTP,ISTP-B,true,,41.666666666666664,0,20.833333333333332,29.166666666666664,50,0.417,0,0.208,0.292,0.5
4486,blockExtremes,1337,smart30,ISFP,ISFP-S,true,,50,0,33.333333333333336,66.66666666666666,66.66666666666666,0.5,0,0.333,0.667,0.667
4487,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4488,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4489,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4490,randomClusters,1337,smart30,ISFP,ISFP-S,true,,41.666666666666664,0,25,50,70.83333333333334,0.417,0,0.25,0.5,0.708
4491,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,12.5,12.5,8.333333333333332,4.166666666666669,8.333333333333332,0.125,0.125,0.083,0.042,0.083
4492,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4493,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,75,50,25,8.333333333333332,0.958,0.75,0.5,0.25,0.083
4494,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4495,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4496,deliberateNoise,1337,smart30,ISTJ,ISTJ-B,true,,29.166666666666664,66.66666666666666,45.833333333333336,41.666666666666664,62.5,0.292,0.667,0.458,0.417,0.625
4497,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4498,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,62.5,62.5,0,0.333,1,0.625,0.625
4499,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4500,gaussianMid,1337,smart30,ESFP,ESFP-B,true,,37.5,41.666666666666664,50,54.166666666666664,37.5,0.375,0.417,0.5,0.542,0.375
4501,triangularDistribution,1337,smart30,ISFJ,ISFJ-B,true,,33.333333333333336,50,45.833333333333336,54.166666666666664,54.166666666666664,0.333,0.5,0.458,0.542,0.542
4502,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,29.166666666666664,0,50,16.666666666666668,50,0.292,0,0.5,0.167,0.5
4503,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,70.83333333333334,54.166666666666664,33.333333333333336,8.333333333333332,0.958,0.708,0.542,0.333,0.083
4504,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4505,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,50,62.5,0,0.333,1,0.5,0.625
4506,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,87.5,83.33333333333333,87.5,87.5,0.792,0.875,0.833,0.875,0.875
4507,driftingPattern,1337,smart30,ENTJ,ENTJ-S,true,,95.83333333333333,75,54.166666666666664,33.333333333333336,12.5,0.958,0.75,0.542,0.333,0.125
4508,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4509,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,87.5,83.33333333333333,83.33333333333333,83.33333333333333,0.792,0.875,0.833,0.833,0.833
4510,triangularDistribution,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,41.666666666666664,66.66666666666666,45.833333333333336,41.666666666666664,0.583,0.417,0.667,0.458,0.417
4511,skewedLowConscientiousness,1337,smart30,ESTP,ESTP-B,true,,50,0,75,41.666666666666664,50,0.5,0,0.75,0.417,0.5
4512,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,91.66666666666667,79.16666666666667,83.33333333333333,91.66666666666667,87.5,0.917,0.792,0.833,0.917,0.875
4513,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,87.5,100,87.5,91.66666666666667,0.833,0.875,1,0.875,0.917
4514,triangularDistribution,1337,smart30,INTP,INTP-B,true,,62.5,41.666666666666664,29.166666666666664,45.833333333333336,50,0.625,0.417,0.292,0.458,0.5
4515,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4516,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,79.16666666666667,87.5,87.5,87.5,83.33333333333333,0.792,0.875,0.875,0.875,0.833
4517,gaussianLow,1337,smart30,ISTP,ISTP-S,true,,12.5,4.166666666666669,8.333333333333332,12.5,16.666666666666668,0.125,0.042,0.083,0.125,0.167
4518,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,91.66666666666667,50,0,0.333,1,0.917,0.5
4519,uniformMid,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4520,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4521,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4522,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4523,gaussianMid,1337,smart30,ENTJ,ENTJ-B,true,,54.166666666666664,54.166666666666664,50,25,62.5,0.542,0.542,0.5,0.25,0.625
4524,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
4525,triangularDistribution,1337,smart30,ESTP,ESTP-B,true,,45.833333333333336,45.833333333333336,58.333333333333336,37.5,50,0.458,0.458,0.583,0.375,0.5
4526,skewedHighOpenness,1337,smart30,ENTP,ENTP-S,true,,100,45.833333333333336,62.5,29.166666666666664,87.5,1,0.458,0.625,0.292,0.875
4527,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,87.5,79.16666666666667,79.16666666666667,83.33333333333333,83.33333333333333,0.875,0.792,0.792,0.833,0.833
4528,alternating,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4529,deliberateNoise,1337,smart30,INFJ,INFJ-B,true,,62.5,50,20.833333333333332,50,62.5,0.625,0.5,0.208,0.5,0.625
4530,mirrorPattern,1337,smart30,ENTP,ENTP-B,true,,58.333333333333336,29.166666666666664,75,29.166666666666664,58.333333333333336,0.583,0.292,0.75,0.292,0.583
4531,pathologicalBoundary,1337,smart30,ESFJ,ESFJ-B,true,,50,50,100,50,50,0.5,0.5,1,0.5,0.5
4532,noiseClusterHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,79.16666666666667,91.66666666666667,87.5,0.833,0.917,0.792,0.917,0.875
4533,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,70.83333333333334,66.66666666666666,0,0.333,1,0.708,0.667
4534,entropyChaos,1337,smart30,ESFP,ESFP-B,true,,0,33.333333333333336,100,58.333333333333336,58.333333333333336,0,0.333,1,0.583,0.583
4535,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4536,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,91.66666666666667,83.33333333333333,87.5,87.5,0.833,0.917,0.833,0.875,0.875
4537,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4538,triangularDistribution,1337,smart30,ISFJ,ISFJ-B,true,,50,62.5,37.5,62.5,62.5,0.5,0.625,0.375,0.625,0.625
4539,syntheticPersonaSeed,1337,smart30,INTJ,INTJ-S,true,,91.66666666666667,83.33333333333333,41.666666666666664,45.833333333333336,0,0.917,0.833,0.417,0.458,0
4540,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4541,staircasePartial,1337,smart30,ESFP,ESFP-S,true,,4.166666666666669,33.333333333333336,62.5,91.66666666666667,16.666666666666668,0.042,0.333,0.625,0.917,0.167
4542,skewedHighOpenness,1337,smart30,ENFJ,ENFJ-B,true,,100,62.5,66.66666666666666,50,62.5,1,0.625,0.667,0.5,0.625
4543,gaussianMid,1337,smart30,ESFJ,ESFJ-B,true,,41.666666666666664,50,58.333333333333336,50,50,0.417,0.5,0.583,0.5,0.5
4544,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4545,alternatingClusters,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4546,entropyChaos,1337,smart30,ESFP,ESFP-S,true,,0,33.333333333333336,100,62.5,25,0,0.333,1,0.625,0.25
4547,gaussianHigh,1337,smart30,ENFJ,ENFJ-S,true,,83.33333333333333,75,87.5,87.5,83.33333333333333,0.833,0.75,0.875,0.875,0.833
4548,adversarialSymmetry,1337,smart30,ISFJ,ISFJ-B,true,,41.666666666666664,58.333333333333336,45.833333333333336,54.166666666666664,50,0.417,0.583,0.458,0.542,0.5
4549,uniformHigh,1337,smart30,ENFJ,ENFJ-S,true,,100,100,100,100,100,1,1,1,1,1
4550,noiseClusterLow,1337,smart30,ISTP,ISTP-S,true,,4.166666666666669,12.5,12.5,20.833333333333332,12.5,0.042,0.125,0.125,0.208,0.125
4551,uniformLow,1337,smart30,ISTP,ISTP-S,true,,0,0,0,0,0,0,0,0,0,0
4552,degenerateSetFewItems,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4553,boundaryBounce,1337,smart30,ESFJ,ESFJ-B,true,,50,50,50,50,50,0.5,0.5,0.5,0.5,0.5
4554,triangularDistribution,1337,smart30,INTP,INTP-B,true,,66.66666666666666,37.5,37.5,25,41.666666666666664,0.667,0.375,0.375,0.25,0.417
4555,skewedLowConscientiousness,1337,smart30,INFP,INFP-B,true,,58.333333333333336,0,41.666666666666664,62.5,62.5,0.583,0,0.417,0.625,0.625
